step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
548,"[3619, 3611, 3712, 3681, 3694, 3712, 3595, 3712]","[1463, 1430, 1769, 1491, 1510, 2288, 1449, 2288]","[208, 213, 0, 227, 237, 0, 197, 0]","[190, 0, 200, 34, 23, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[625, 709, 525, 609, 609, 317, 881, 297]","[2, 2, 1, 1, 1, 29, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1. -1. -1. -1.],0
549,"[3608, 3611, 3712, 3680, 3693, 3712, 3595, 3712]","[1459, 1430, 1756, 1489, 1508, 2288, 1449, 2288]","[208, 213, 0, 225, 237, 0, 197, 0]","[174, 0, 232, 18, 31, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[629, 713, 529, 613, 613, 321, 885, 301]","[2, 2, 1, 1, 1, 29, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1. -1. -1. -1.],0
550,"[3598, 3611, 3712, 3679, 3692, 3712, 3595, 3712]","[1455, 1430, 1741, 1489, 1507, 2288, 1449, 2288]","[208, 213, 0, 222, 236, 0, 197, 0]","[158, 0, 268, 14, 39, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[633, 717, 533, 617, 617, 325, 889, 305]","[2, 2, 1, 1, 1, 29, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1. -1. -1. -1.],0
551,"[3590, 3611, 3712, 3679, 3691, 3712, 3595, 3712]","[1451, 1430, 1723, 1488, 1504, 2288, 1449, 2288]","[208, 213, 0, 218, 236, 0, 197, 0]","[142, 0, 316, 22, 47, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[637, 721, 537, 621, 621, 329, 893, 309]","[2, 2, 1, 1, 1, 29, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1. -1. -1. -1.],0
552,"[3582, 3611, 3712, 3677, 3689, 3712, 3595, 3712]","[1448, 1430, 1702, 1487, 1502, 2288, 1449, 2288]","[208, 213, 0, 218, 235, 0, 197, 0]","[126, 0, 364, 30, 55, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[641, 725, 541, 625, 625, 333, 897, 313]","[2, 2, 1, 1, 1, 29, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1. -1. -1. -1.],0
553,"[3574, 3611, 3712, 3676, 3687, 3712, 3595, 3712]","[1445, 1430, 1679, 1486, 1498, 2288, 1449, 2288]","[208, 213, 0, 218, 234, 0, 197, 0]","[136, 0, 376, 38, 63, 0, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[645, 729, 545, 629, 629, 337, 901, 317]","[2, 2, 1, 1, 1, 29, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1. -1. -1. -1.],0
554,"[3566, 3611, 3712, 3673, 3685, 3712, 3595, 3712]","[1442, 1430, 1656, 1485, 1495, 2287, 1449, 2288]","[208, 213, 0, 218, 233, 0, 197, 0]","[136, 0, 349, 46, 53, 8, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[649, 733, 549, 633, 633, 341, 905, 321]","[2, 2, 1, 1, 1, 29, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1. -1. -1.],0
555,"[3558, 3611, 3712, 3671, 3684, 3712, 3595, 3712]","[1439, 1430, 1635, 1483, 1493, 2287, 1449, 2288]","[208, 213, 0, 218, 233, 0, 197, 0]","[144, 0, 321, 54, 37, 16, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[653, 737, 553, 637, 637, 345, 909, 325]","[2, 2, 1, 1, 1, 29, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1. -1. -1.],0
556,"[3549, 3611, 3712, 3668, 3682, 3712, 3595, 3712]","[1436, 1430, 1615, 1481, 1491, 2286, 1449, 2288]","[208, 213, 0, 218, 232, 0, 197, 0]","[160, 0, 293, 62, 39, 24, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[657, 741, 557, 641, 641, 349, 913, 329]","[2, 2, 1, 1, 1, 29, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1. -1. -1.],0
557,"[3540, 3611, 3712, 3665, 3681, 3712, 3595, 3712]","[1432, 1430, 1598, 1478, 1489, 2284, 1449, 2288]","[208, 213, 0, 218, 232, 0, 197, 0]","[176, 0, 265, 82, 47, 32, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[661, 745, 561, 645, 645, 353, 917, 333]","[2, 2, 1, 1, 1, 29, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1. -1. -1.],0
558,"[3529, 3611, 3712, 3660, 3679, 3712, 3595, 3712]","[1428, 1430, 1582, 1475, 1486, 2282, 1449, 2288]","[208, 213, 0, 218, 231, 0, 197, 0]","[192, 0, 243, 106, 55, 40, 0, 0]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[665, 749, 565, 649, 649, 357, 921, 337]","[2, 2, 1, 1, 1, 29, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1. -1. -1.],0
559,"[3517, 3611, 3712, 3654, 3677, 3712, 3595, 3712]","[1423, 1430, 1567, 1471, 1483, 2279, 1449, 2287]","[208, 213, 0, 218, 230, 0, 197, 0]","[224, 0, 227, 130, 63, 48, 0, 8]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[669, 753, 569, 653, 653, 361, 925, 341]","[2, 2, 1, 1, 1, 29, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1. -1.  1.],0
560,"[3504, 3611, 3711, 3647, 3674, 3712, 3595, 3712]","[1417, 1430, 1553, 1466, 1480, 2276, 1449, 2287]","[208, 213, 255, 218, 228, 0, 197, 0]","[256, 0, 211, 146, 83, 56, 0, 16]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[673, 757, 573, 657, 657, 365, 929, 345]","[2, 2, 1, 2, 1, 29, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1. -1.  1.],0
561,"[3488, 3611, 3711, 3640, 3670, 3712, 3595, 3712]","[1411, 1430, 1541, 1460, 1476, 2272, 1449, 2286]","[208, 213, 253, 218, 225, 0, 197, 0]","[304, 0, 195, 162, 107, 64, 0, 24]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[677, 761, 577, 661, 661, 369, 933, 349]","[2, 2, 1, 2, 1, 29, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1. -1.  1.],0
562,"[3469, 3611, 3710, 3631, 3665, 3712, 3595, 3712]","[1404, 1430, 1529, 1454, 1471, 2268, 1449, 2284]","[208, 213, 250, 218, 221, 0, 197, 0]","[352, 0, 179, 178, 131, 88, 0, 32]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[681, 765, 581, 665, 665, 373, 937, 353]","[2, 2, 1, 2, 1, 29, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1. -1.  1.],0
563,"[3447, 3611, 3708, 3622, 3659, 3712, 3595, 3712]","[1395, 1430, 1518, 1447, 1465, 2262, 1449, 2282]","[208, 213, 246, 218, 220, 0, 197, 0]","[400, 0, 163, 194, 147, 112, 0, 40]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[685, 769, 585, 669, 669, 377, 941, 357]","[2, 2, 1, 2, 1, 29, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1. -1.  1.],0
564,"[3423, 3611, 3705, 3611, 3651, 3712, 3595, 3712]","[1385, 1430, 1509, 1440, 1459, 2254, 1449, 2279]","[208, 213, 241, 218, 219, 0, 197, 0]","[448, 0, 147, 226, 163, 134, 0, 48]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[689, 773, 589, 673, 673, 381, 945, 361]","[2, 2, 1, 2, 1, 29, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1. -1.  1.],0
565,"[3396, 3611, 3701, 3599, 3643, 3712, 3595, 3712]","[1375, 1430, 1501, 1431, 1453, 2246, 1449, 2276]","[208, 213, 235, 218, 216, 0, 197, 0]","[480, 0, 131, 258, 179, 150, 0, 56]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[693, 777, 593, 677, 677, 385, 949, 365]","[2, 2, 1, 2, 2, 29, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1. -1.  1.],0
566,"[3368, 3611, 3697, 3585, 3633, 3712, 3595, 3712]","[1363, 1430, 1494, 1421, 1447, 2236, 1449, 2272]","[208, 213, 233, 218, 213, 0, 197, 0]","[512, 0, 115, 306, 195, 166, 0, 64]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[697, 781, 597, 681, 681, 389, 953, 369]","[2, 2, 1, 2, 2, 0, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1. -1.  1.],0
567,"[3337, 3611, 3693, 3569, 3621, 3712, 3595, 3712]","[1351, 1430, 1489, 1409, 1441, 2225, 1449, 2268]","[208, 213, 232, 218, 210, 0, 197, 0]","[544, 0, 99, 354, 227, 182, 0, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[701, 785, 601, 685, 685, 393, 957, 373]","[2, 2, 1, 2, 2, 0, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1. -1.  1.],0
568,"[3305, 3611, 3690, 3550, 3607, 3712, 3595, 3712]","[1338, 1430, 1484, 1395, 1435, 2214, 1449, 2262]","[208, 213, 231, 218, 209, 0, 197, 0]","[576, 0, 83, 402, 259, 202, 0, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[705, 789, 605, 689, 689, 397, 961, 377]","[2, 2, 1, 2, 2, 0, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1. -1.  1.],0
569,"[3271, 3611, 3687, 3529, 3591, 3712, 3595, 3712]","[1325, 1430, 1480, 1380, 1428, 2200, 1449, 2254]","[208, 213, 230, 218, 208, 0, 197, 0]","[592, 0, 87, 450, 307, 234, 0, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[709, 793, 609, 693, 693, 401, 965, 381]","[2, 2, 1, 2, 2, 0, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1. -1.  1.],0
570,"[3237, 3611, 3683, 3505, 3573, 3712, 3595, 3712]","[1311, 1430, 1475, 1363, 1421, 2185, 1449, 2246]","[208, 213, 230, 218, 208, 0, 197, 0]","[608, 0, 111, 482, 355, 270, 0, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[713, 797, 613, 697, 697, 405, 969, 385]","[3, 2, 1, 2, 2, 0, 2, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1. -1.  1.],0
571,"[3201, 3611, 3679, 3480, 3551, 3712, 3595, 3712]","[1297, 1430, 1470, 1345, 1412, 2167, 1449, 2236]","[208, 213, 229, 218, 208, 0, 197, 0]","[624, 0, 105, 514, 403, 318, 0, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[717, 801, 617, 701, 701, 409, 973, 389]","[3, 2, 1, 2, 2, 0, 2, 0]","[64, 64, 64, 84, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1. -1.  1.],0
572,"[3164, 3611, 3675, 3454, 3527, 3712, 3595, 3712]","[1282, 1430, 1465, 1325, 1401, 2147, 1449, 2225]","[208, 213, 228, 218, 208, 0, 197, 0]","[640, 0, 89, 546, 451, 309, 0, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[721, 805, 621, 705, 705, 413, 977, 393]","[3, 2, 1, 2, 2, 0, 2, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1.  1. -1.  1.],0
573,"[3127, 3611, 3671, 3426, 3500, 3712, 3595, 3712]","[1267, 1430, 1461, 1305, 1390, 2129, 1449, 2214]","[208, 213, 227, 218, 208, 0, 197, 0]","[648, 0, 103, 530, 483, 281, 0, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[725, 809, 625, 709, 709, 417, 981, 397]","[3, 2, 1, 2, 2, 0, 2, 0]","[64, 64, 64, 84, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1.  1. -1.  1.],0
574,"[3089, 3611, 3667, 3400, 3472, 3712, 3595, 3712]","[1252, 1430, 1456, 1287, 1378, 2112, 1449, 2200]","[208, 213, 226, 217, 208, 0, 197, 0]","[656, 0, 127, 500, 515, 253, 0, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[729, 813, 629, 713, 713, 421, 985, 401]","[3, 2, 1, 2, 2, 0, 2, 0]","[64, 64, 64, 84, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1.  1. -1.  1.],0
575,"[3051, 3611, 3661, 3374, 3441, 3712, 3595, 3712]","[1237, 1430, 1450, 1269, 1365, 2096, 1449, 2185]","[208, 213, 225, 214, 208, 0, 197, 0]","[634, 0, 121, 476, 547, 237, 0, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[733, 817, 633, 717, 717, 425, 989, 405]","[3, 2, 1, 2, 2, 0, 2, 0]","[64, 64, 64, 84, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1.  1. -1.  1.],0
576,"[3015, 3611, 3656, 3351, 3409, 3712, 3595, 3712]","[1223, 1430, 1444, 1252, 1352, 2082, 1449, 2167]","[208, 213, 224, 211, 208, 0, 197, 0]","[602, 0, 133, 452, 579, 221, 0, 318]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[737, 821, 637, 721, 721, 429, 993, 409]","[3, 2, 1, 2, 2, 0, 2, 0]","[64, 64, 64, 84, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1.  1. -1.  1.],0
577,"[2981, 3611, 3649, 3329, 3375, 3712, 3595, 3712]","[1209, 1430, 1438, 1235, 1338, 2069, 1449, 2147]","[208, 213, 223, 207, 208, 0, 197, 0]","[570, 0, 149, 428, 595, 205, 0, 328]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[741, 825, 641, 725, 725, 433, 997, 413]","[3, 2, 1, 2, 2, 0, 2, 0]","[64, 64, 84, 84, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1. -1.  1.],0
578,"[2948, 3611, 3642, 3306, 3341, 3712, 3595, 3712]","[1196, 1430, 1432, 1223, 1323, 2056, 1449, 2127]","[208, 213, 221, 204, 208, 0, 197, 0]","[582, 0, 165, 404, 611, 189, 0, 300]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[745, 829, 645, 729, 729, 437, 1001, 417]","[3, 2, 2, 2, 2, 0, 2, 0]","[64, 64, 64, 84, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1.  1. -1.  1.],0
579,"[2914, 3611, 3634, 3282, 3305, 3712, 3595, 3712]","[1182, 1430, 1425, 1217, 1308, 2045, 1449, 2109]","[208, 213, 218, 202, 208, 0, 197, 0]","[562, 0, 177, 380, 627, 173, 0, 272]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[749, 833, 649, 733, 733, 441, 1005, 421]","[3, 2, 2, 2, 2, 0, 2, 0]","[64, 64, 64, 84, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1.  1. -1.  1.],0
580,"[2882, 3611, 3625, 3259, 3269, 3712, 3595, 3712]","[1170, 1430, 1419, 1212, 1293, 2034, 1449, 2092]","[208, 213, 214, 201, 208, 0, 197, 0]","[530, 0, 185, 392, 643, 157, 0, 301]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[753, 837, 653, 737, 737, 445, 1009, 425]","[3, 2, 2, 3, 2, 0, 2, 0]","[64, 64, 64, 84, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1.  1. -1.  1.],0
581,"[2875, 3611, 3614, 3234, 3231, 3712, 3595, 3712]","[1167, 1430, 1413, 1206, 1277, 2025, 1449, 2073]","[208, 213, 209, 201, 208, 0, 197, 0]","[522, 0, 193, 404, 651, 141, 0, 292]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[754, 841, 657, 741, 741, 449, 1013, 429]","[4, 2, 2, 3, 3, 0, 2, 0]","[64, 64, 64, 84, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1.  1. -1.  1.],0
582,"[3712, 3611, 3603, 3210, 3194, 3712, 3595, 3712]","[2288, 1430, 1409, 1200, 1262, 2016, 1449, 2055]","[0, 213, 203, 201, 208, 0, 197, 0]","[0, 0, 207, 380, 626, 149, 0, 264]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[285, 845, 661, 745, 745, 453, 1017, 433]","[29, 2, 2, 3, 3, 0, 2, 0]","[64, 64, 84, 84, 64, 64, 64, 64]",[-1. -1. -1. -1.  1.  1. -1.  1.],0
583,"[3712, 3611, 3590, 3187, 3159, 3712, 3595, 3712]","[2288, 1430, 1406, 1195, 1247, 2007, 1449, 2039]","[0, 213, 199, 201, 208, 0, 197, 0]","[0, 0, 203, 356, 590, 165, 0, 242]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[289, 849, 665, 749, 749, 457, 1021, 437]","[29, 2, 2, 3, 3, 0, 2, 0]","[64, 64, 84, 64, 64, 64, 64, 64]",[-1. -1. -1.  1.  1.  1. -1.  1.],0
584,"[3712, 3611, 3578, 3166, 3125, 3712, 3595, 3712]","[2288, 1430, 1405, 1191, 1233, 1996, 1449, 2025]","[0, 213, 196, 201, 208, 0, 197, 0]","[0, 0, 187, 332, 593, 181, 0, 226]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[293, 853, 669, 753, 753, 461, 1025, 441]","[29, 2, 2, 3, 3, 0, 2, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1. -1.  1.],0
585,"[3712, 3611, 3566, 3147, 3090, 3712, 3595, 3712]","[2288, 1430, 1404, 1186, 1218, 1984, 1449, 2011]","[0, 213, 193, 201, 208, 0, 197, 0]","[0, 0, 171, 308, 609, 201, 0, 210]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[297, 857, 673, 757, 757, 465, 1029, 445]","[29, 2, 2, 3, 3, 0, 2, 0]","[64, 64, 64, 84, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1. -1.  1.],0
586,"[3712, 3611, 3556, 3128, 3055, 3712, 3595, 3712]","[2288, 1430, 1404, 1182, 1204, 1972, 1449, 1998]","[0, 213, 192, 201, 208, 0, 197, 0]","[0, 0, 155, 284, 589, 197, 0, 194]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[301, 861, 677, 761, 761, 469, 1033, 449]","[29, 2, 2, 3, 3, 0, 2, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1. -1.  1.],0
587,"[3712, 3611, 3547, 3112, 3022, 3712, 3595, 3712]","[2288, 1430, 1404, 1178, 1190, 1959, 1449, 1986]","[0, 213, 192, 201, 208, 0, 197, 0]","[0, 0, 139, 260, 557, 217, 0, 178]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[305, 865, 681, 765, 765, 473, 1037, 453]","[29, 2, 2, 3, 3, 0, 2, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1. -1.  1.],0
588,"[3712, 3611, 3538, 3096, 2991, 3712, 3595, 3712]","[2288, 1430, 1404, 1175, 1176, 1945, 1449, 1976]","[0, 213, 192, 201, 208, 0, 197, 0]","[0, 0, 123, 242, 525, 249, 0, 162]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[309, 869, 685, 769, 769, 477, 1041, 457]","[29, 2, 2, 3, 3, 0, 2, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1. -1.  1.],0
589,"[3712, 3611, 3531, 3081, 2961, 3712, 3595, 3712]","[2288, 1430, 1404, 1171, 1164, 1929, 1449, 1966]","[0, 213, 192, 201, 208, 0, 197, 0]","[0, 6, 107, 262, 497, 255, 0, 146]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[313, 873, 689, 773, 773, 481, 1045, 461]","[29, 2, 2, 3, 3, 0, 2, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1.  1.],0
590,"[3712, 3610, 3525, 3064, 2933, 3712, 3595, 3712]","[2288, 1429, 1404, 1168, 1152, 1913, 1449, 1957]","[0, 213, 192, 201, 208, 0, 197, 0]","[0, 0, 91, 310, 473, 239, 0, 154]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[317, 877, 693, 777, 777, 485, 1049, 465]","[29, 2, 2, 3, 3, 0, 2, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1.  1.],0
591,"[3712, 3610, 3519, 3044, 2906, 3712, 3595, 3712]","[2288, 1429, 1404, 1163, 1141, 1899, 1449, 1947]","[0, 213, 192, 201, 208, 0, 197, 0]","[0, 0, 75, 358, 449, 223, 0, 170]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[321, 881, 697, 781, 781, 489, 1053, 469]","[29, 2, 2, 3, 3, 0, 2, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1.  1. -1.  1.],0
592,"[3712, 3610, 3515, 3021, 2881, 3712, 3595, 3712]","[2288, 1429, 1404, 1158, 1130, 1885, 1449, 1936]","[0, 213, 192, 201, 208, 0, 197, 0]","[0, 6, 59, 406, 423, 231, 0, 186]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[325, 885, 701, 785, 785, 493, 1057, 473]","[29, 2, 2, 3, 3, 0, 2, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1.  1.],0
593,"[3712, 3610, 3512, 2995, 2875, 3712, 3595, 3712]","[2288, 1429, 1404, 1152, 1128, 1870, 1449, 1924]","[0, 213, 192, 201, 208, 0, 197, 0]","[0, 14, 43, 454, 416, 263, 0, 210]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[329, 889, 705, 789, 786, 497, 1061, 477]","[29, 2, 2, 3, 4, 0, 2, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1.  1.],0
594,"[3712, 3609, 3510, 2967, 3712, 3712, 3595, 3712]","[2288, 1429, 1404, 1146, 2288, 1853, 1449, 1910]","[0, 213, 192, 201, 0, 0, 197, 0]","[0, 10, 27, 486, 0, 311, 4, 242]","[4, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[333, 893, 709, 793, 285, 501, 1065, 481]","[29, 2, 2, 3, 29, 1, 2, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1.  1.  1.  1.],0
595,"[3712, 3609, 3508, 2936, 3712, 3712, 3595, 3712]","[2288, 1429, 1404, 1139, 2288, 1833, 1449, 1894]","[0, 213, 192, 201, 0, 0, 197, 0]","[0, 0, 11, 518, 0, 302, 12, 282]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[337, 897, 713, 797, 289, 505, 1069, 485]","[29, 2, 2, 3, 29, 1, 2, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1.  1.  1.  1.],0
596,"[3712, 3609, 3508, 2904, 3712, 3712, 3594, 3712]","[2287, 1429, 1404, 1131, 2288, 1815, 1449, 1876]","[0, 213, 192, 201, 0, 0, 197, 0]","[8, 0, 0, 550, 0, 274, 20, 330]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[341, 901, 717, 801, 293, 509, 1073, 489]","[29, 2, 2, 3, 29, 1, 2, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1. -1.  1.  1.  1.],0
597,"[3712, 3609, 3508, 2879, 3712, 3712, 3592, 3712]","[2287, 1429, 1404, 1126, 2288, 1798, 1449, 1855]","[0, 213, 192, 201, 0, 0, 197, 0]","[16, 0, 0, 557, 0, 249, 28, 321]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[345, 905, 721, 804, 297, 513, 1077, 493]","[29, 2, 2, 4, 29, 1, 2, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1.  1. -1.  1.  1.  1.],0
598,"[3712, 3609, 3508, 3712, 3712, 3712, 3591, 3712]","[2286, 1429, 1404, 2288, 2288, 1783, 1449, 1836]","[0, 213, 192, 0, 0, 0, 197, 0]","[24, 0, 0, 0, 0, 233, 36, 293]","[6, 6, 6, 4, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[349, 909, 725, 285, 301, 517, 1081, 497]","[29, 2, 2, 29, 29, 1, 2, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1.  1.  1.  1.],0
