step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
533,"[3740, 3771, 3764, 3750, 3756, 3758, 3587, 3704]","[1633, 1714, 1671, 1654, 1683, 1856, 1512, 1583]","[240, 250, 243, 244, 247, 5, 214, 218]","[146, 0, 0, 0, 0, 238, 514, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[929, 717, 757, 849, 853, 469, 925, 917]","[1, 1, 1, 1, 1, 0, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
534,"[3736, 3771, 3764, 3750, 3756, 3760, 3559, 3689]","[1624, 1714, 1671, 1654, 1683, 1842, 1495, 1573]","[238, 250, 243, 244, 247, 5, 214, 215]","[162, 0, 0, 0, 6, 222, 546, 318]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[933, 721, 761, 853, 857, 473, 929, 921]","[1, 1, 1, 1, 1, 1, 2, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
535,"[3731, 3771, 3764, 3750, 3756, 3761, 3529, 3671]","[1615, 1714, 1671, 1654, 1683, 1828, 1477, 1562]","[235, 250, 243, 244, 247, 5, 214, 214]","[178, 0, 0, 0, 14, 206, 578, 366]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[937, 725, 765, 857, 861, 477, 933, 925]","[1, 1, 1, 1, 1, 1, 2, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
536,"[3725, 3771, 3764, 3750, 3755, 3763, 3497, 3650]","[1605, 1714, 1671, 1654, 1682, 1816, 1458, 1550]","[232, 250, 243, 244, 247, 5, 214, 213]","[194, 0, 0, 0, 22, 190, 594, 414]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[941, 729, 769, 861, 865, 481, 937, 929]","[1, 1, 1, 1, 1, 1, 2, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
537,"[3718, 3771, 3764, 3750, 3755, 3764, 3465, 3627]","[1595, 1714, 1671, 1654, 1680, 1804, 1439, 1537]","[227, 250, 243, 244, 246, 5, 214, 213]","[226, 0, 0, 0, 30, 174, 610, 458]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[945, 733, 773, 865, 869, 485, 941, 933]","[1, 1, 1, 1, 1, 1, 2, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
538,"[3707, 3771, 3764, 3750, 3754, 3765, 3432, 3601]","[1584, 1714, 1671, 1654, 1678, 1794, 1419, 1522]","[221, 250, 243, 244, 246, 5, 214, 213]","[258, 0, 0, 0, 38, 158, 626, 490]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[949, 737, 777, 869, 873, 489, 945, 937]","[1, 1, 1, 1, 1, 1, 2, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
539,"[3693, 3771, 3764, 3750, 3754, 3766, 3398, 3574]","[1574, 1714, 1671, 1654, 1676, 1785, 1399, 1507]","[217, 250, 243, 244, 245, 5, 214, 213]","[306, 0, 0, 0, 46, 142, 642, 522]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[953, 741, 781, 873, 877, 493, 949, 941]","[1, 1, 1, 1, 1, 1, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
540,"[3676, 3771, 3764, 3750, 3753, 3767, 3363, 3545]","[1563, 1714, 1671, 1654, 1673, 1776, 1379, 1491]","[214, 250, 243, 244, 245, 5, 214, 213]","[354, 0, 0, 0, 54, 126, 650, 554]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[957, 745, 785, 877, 881, 497, 953, 945]","[1, 1, 1, 1, 1, 1, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
541,"[3656, 3771, 3764, 3750, 3752, 3768, 3328, 3514]","[1551, 1714, 1671, 1654, 1670, 1769, 1358, 1473]","[212, 250, 243, 244, 244, 5, 214, 213]","[402, 0, 0, 0, 62, 110, 658, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[961, 749, 789, 881, 885, 501, 957, 949]","[1, 1, 1, 1, 1, 1, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
542,"[3633, 3771, 3764, 3750, 3751, 3769, 3293, 3482]","[1539, 1714, 1671, 1654, 1665, 1762, 1336, 1455]","[211, 250, 243, 244, 243, 5, 214, 213]","[450, 0, 0, 0, 82, 94, 666, 598]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[965, 753, 793, 885, 889, 505, 961, 953]","[1, 1, 1, 1, 1, 1, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
543,"[3607, 3771, 3764, 3750, 3749, 3769, 3257, 3449]","[1527, 1714, 1671, 1654, 1660, 1757, 1315, 1437]","[211, 250, 243, 244, 242, 5, 214, 213]","[482, 0, 0, 0, 106, 78, 652, 614]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[969, 757, 797, 889, 893, 509, 965, 957]","[1, 1, 1, 1, 1, 1, 3, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
544,"[3579, 3771, 3764, 3750, 3746, 3770, 3223, 3415]","[1513, 1714, 1671, 1654, 1653, 1752, 1295, 1418]","[211, 250, 243, 244, 241, 5, 214, 213]","[514, 0, 0, 0, 130, 62, 616, 630]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[973, 761, 801, 893, 897, 513, 969, 961]","[2, 1, 1, 1, 1, 1, 3, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
545,"[3550, 3771, 3764, 3750, 3743, 3770, 3190, 3381]","[1498, 1714, 1671, 1654, 1646, 1749, 1275, 1398]","[211, 250, 243, 244, 241, 5, 214, 213]","[546, 0, 0, 0, 146, 46, 580, 644]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[977, 765, 805, 897, 901, 517, 973, 965]","[2, 1, 1, 1, 1, 1, 3, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
546,"[3518, 3771, 3764, 3750, 3739, 3770, 3160, 3345]","[1483, 1714, 1671, 1654, 1637, 1747, 1257, 1378]","[211, 250, 243, 244, 239, 3, 214, 213]","[578, 0, 0, 0, 162, 30, 544, 652]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[981, 769, 809, 901, 905, 521, 977, 969]","[2, 1, 1, 1, 1, 1, 3, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
547,"[3486, 3771, 3764, 3750, 3735, 3770, 3131, 3310]","[1466, 1714, 1671, 1654, 1627, 1745, 1240, 1358]","[211, 250, 243, 244, 236, 1, 214, 213]","[594, 0, 0, 0, 178, 14, 508, 660]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[985, 773, 813, 905, 909, 525, 981, 973]","[2, 1, 1, 1, 1, 1, 3, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
548,"[3452, 3771, 3764, 3750, 3729, 3770, 3105, 3274]","[1450, 1714, 1671, 1654, 1618, 1745, 1224, 1338]","[211, 250, 243, 244, 232, 254, 214, 213]","[610, 0, 0, 0, 194, 0, 480, 668]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[989, 777, 817, 909, 913, 529, 985, 977]","[2, 1, 1, 1, 1, 1, 3, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
549,"[3418, 3771, 3764, 3750, 3721, 3770, 3079, 3237]","[1433, 1714, 1671, 1654, 1607, 1745, 1209, 1317]","[211, 250, 243, 244, 227, 251, 214, 213]","[626, 0, 0, 0, 226, 0, 452, 676]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[993, 781, 821, 913, 917, 533, 989, 981]","[2, 1, 1, 1, 1, 1, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1. -1.  1.  1.],0
550,"[3382, 3771, 3764, 3750, 3711, 3770, 3056, 3200]","[1415, 1714, 1671, 1654, 1596, 1745, 1195, 1296]","[211, 250, 243, 244, 222, 251, 214, 213]","[642, 0, 0, 0, 258, 4, 424, 684]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[997, 785, 825, 917, 921, 537, 993, 985]","[2, 1, 1, 1, 1, 1, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
551,"[3346, 3771, 3764, 3750, 3697, 3770, 3034, 3163]","[1397, 1714, 1671, 1654, 1586, 1744, 1182, 1275]","[211, 250, 243, 244, 218, 251, 214, 213]","[650, 0, 0, 0, 306, 12, 396, 692]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1001, 789, 829, 921, 925, 541, 997, 989]","[2, 1, 1, 1, 1, 1, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
552,"[3310, 3771, 3764, 3750, 3681, 3770, 3013, 3125]","[1379, 1714, 1671, 1654, 1574, 1743, 1170, 1254]","[211, 250, 243, 244, 215, 251, 214, 213]","[658, 0, 0, 0, 354, 20, 368, 700]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1005, 793, 833, 925, 929, 545, 1001, 993]","[2, 1, 1, 1, 1, 1, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1.  1.  1.  1.  1.],0
553,"[3273, 3771, 3764, 3750, 3661, 3770, 2994, 3087]","[1361, 1714, 1671, 1654, 1563, 1742, 1158, 1232]","[211, 250, 243, 244, 213, 250, 214, 213]","[666, 0, 6, 0, 402, 28, 340, 707]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1009, 797, 837, 929, 933, 549, 1005, 997]","[2, 1, 1, 1, 1, 1, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1.  1.  1.  1.],0
554,"[3235, 3771, 3763, 3750, 3637, 3769, 2976, 3048]","[1342, 1714, 1670, 1654, 1550, 1740, 1148, 1211]","[211, 250, 243, 244, 212, 250, 214, 213]","[674, 0, 14, 0, 450, 36, 312, 693]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1013, 801, 841, 933, 937, 553, 1009, 1001]","[3, 1, 1, 1, 1, 1, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1.  1.  1.  1.],0
555,"[3197, 3771, 3763, 3750, 3612, 3769, 2960, 3011]","[1323, 1714, 1669, 1654, 1537, 1738, 1138, 1190]","[211, 250, 243, 244, 212, 250, 214, 213]","[682, 0, 22, 0, 482, 44, 284, 659]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1017, 805, 845, 937, 941, 557, 1013, 1005]","[3, 1, 1, 1, 1, 1, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1. -1.  1.  1.  1.  1.],0
556,"[3159, 3771, 3762, 3750, 3584, 3769, 2945, 2976]","[1304, 1714, 1668, 1654, 1523, 1735, 1129, 1170]","[211, 250, 242, 244, 212, 250, 216, 213]","[690, 0, 30, 6, 514, 52, 256, 625]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1021, 809, 849, 941, 945, 561, 1017, 1009]","[3, 1, 1, 1, 1, 1, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
557,"[3120, 3771, 3762, 3750, 3555, 3768, 2932, 2943]","[1285, 1714, 1666, 1653, 1508, 1732, 1121, 1151]","[211, 250, 242, 244, 212, 250, 218, 213]","[698, 0, 20, 14, 546, 42, 237, 591]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1025, 813, 853, 945, 949, 565, 1021, 1013]","[3, 1, 1, 1, 2, 1, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
558,"[3081, 3771, 3761, 3750, 3524, 3768, 2921, 2911]","[1265, 1714, 1665, 1652, 1492, 1730, 1112, 1133]","[211, 250, 242, 244, 212, 250, 221, 215]","[705, 0, 22, 22, 578, 26, 221, 557]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1029, 817, 857, 949, 953, 569, 1025, 1017]","[3, 1, 1, 1, 2, 1, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
559,"[3041, 3771, 3761, 3749, 3492, 3768, 2911, 2882]","[1246, 1714, 1664, 1651, 1475, 1728, 1103, 1116]","[211, 250, 242, 244, 212, 250, 225, 217]","[711, 0, 30, 12, 594, 28, 205, 523]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1033, 821, 861, 953, 957, 573, 1029, 1021]","[3, 1, 1, 1, 2, 1, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
560,"[3001, 3771, 3760, 3749, 3458, 3767, 2903, 2875]","[1226, 1714, 1662, 1651, 1458, 1727, 1093, 1112]","[211, 250, 241, 244, 212, 250, 228, 218]","[717, 0, 38, 0, 610, 18, 189, 514]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[1037, 825, 865, 957, 961, 577, 1033, 1022]","[3, 1, 1, 1, 2, 1, 3, 4]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1.  1.],0
561,"[2961, 3771, 3759, 3749, 3424, 3767, 2896, 3712]","[1206, 1714, 1659, 1651, 1440, 1726, 1085, 2288]","[211, 250, 241, 244, 212, 250, 230, 0]","[723, 0, 46, 6, 626, 14, 173, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[1041, 829, 869, 961, 965, 581, 1037, 285]","[3, 1, 1, 1, 2, 1, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1. -1.],0
562,"[2920, 3771, 3758, 3749, 3389, 3767, 2889, 3712]","[1186, 1714, 1657, 1650, 1422, 1725, 1076, 2288]","[211, 250, 240, 244, 212, 250, 230, 0]","[709, 0, 54, 14, 642, 22, 157, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[1045, 833, 873, 965, 969, 585, 1041, 289]","[3, 1, 1, 1, 2, 1, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1.  1.  1.  1.  1.  1. -1.],0
563,"[2882, 3771, 3757, 3749, 3353, 3767, 2883, 3712]","[1166, 1713, 1653, 1649, 1403, 1724, 1069, 2288]","[212, 250, 239, 244, 212, 250, 229, 0]","[675, 6, 62, 22, 650, 12, 141, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[1049, 837, 877, 969, 973, 589, 1045, 293]","[3, 1, 1, 1, 2, 1, 3, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1.  1. -1.],0
564,"[2872, 3771, 3755, 3748, 3317, 3767, 2879, 3712]","[1161, 1713, 1649, 1648, 1385, 1723, 1064, 2288]","[212, 250, 238, 243, 212, 250, 228, 0]","[667, 14, 82, 30, 658, 0, 129, 0]","[6, 6, 6, 6, 6, 6, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[1050, 841, 881, 973, 977, 593, 1048, 297]","[4, 1, 1, 1, 2, 1, 4, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1.  1.  1.  1. -1.],0
565,"[3712, 3771, 3752, 3748, 3280, 3767, 3712, 3712]","[2288, 1712, 1644, 1646, 1366, 1723, 2288, 2288]","[0, 249, 237, 243, 212, 250, 0, 0]","[0, 22, 106, 38, 666, 6, 0, 0]","[4, 6, 6, 6, 6, 6, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[285, 845, 885, 977, 981, 597, 285, 301]","[29, 1, 1, 1, 2, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1. -1.],0
566,"[3712, 3771, 3749, 3747, 3243, 3766, 3712, 3712]","[2288, 1710, 1638, 1643, 1346, 1723, 2288, 2288]","[0, 249, 237, 242, 212, 250, 0, 0]","[0, 30, 130, 46, 674, 14, 0, 0]","[4, 6, 6, 6, 6, 6, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[289, 849, 889, 981, 985, 601, 289, 305]","[29, 1, 1, 1, 3, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1. -1.],0
567,"[3712, 3770, 3745, 3746, 3205, 3766, 3712, 3712]","[2288, 1708, 1630, 1641, 1327, 1722, 2288, 2288]","[0, 249, 236, 242, 212, 250, 0, 0]","[0, 38, 146, 54, 682, 22, 0, 0]","[4, 6, 6, 6, 6, 6, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[293, 853, 893, 985, 989, 605, 293, 309]","[29, 1, 1, 1, 3, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1. -1.],0
568,"[3712, 3770, 3740, 3744, 3167, 3766, 3712, 3712]","[2288, 1706, 1622, 1637, 1307, 1720, 2288, 2288]","[0, 248, 234, 241, 212, 250, 0, 0]","[0, 28, 162, 62, 690, 30, 0, 0]","[4, 6, 6, 6, 6, 6, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[297, 857, 897, 989, 993, 609, 297, 313]","[29, 1, 1, 1, 3, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1. -1.],0
569,"[3712, 3770, 3735, 3743, 3129, 3766, 3712, 3712]","[2288, 1705, 1613, 1633, 1287, 1718, 2288, 2288]","[0, 248, 231, 240, 212, 250, 0, 0]","[0, 30, 178, 82, 698, 20, 0, 0]","[4, 6, 6, 6, 6, 6, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[301, 861, 901, 993, 997, 613, 301, 317]","[29, 1, 1, 1, 3, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1. -1.],0
570,"[3712, 3769, 3728, 3740, 3090, 3766, 3712, 3712]","[2288, 1703, 1604, 1628, 1267, 1718, 2288, 2288]","[0, 248, 227, 239, 212, 249, 0, 0]","[0, 26, 194, 106, 705, 4, 0, 0]","[4, 6, 6, 6, 6, 6, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[305, 865, 905, 997, 1001, 617, 305, 321]","[29, 1, 1, 1, 3, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1. -1.],0
571,"[3712, 3769, 3719, 3737, 3051, 3766, 3712, 3712]","[2288, 1702, 1595, 1622, 1247, 1718, 2288, 2288]","[0, 247, 223, 238, 212, 249, 0, 0]","[0, 10, 226, 130, 711, 4, 0, 0]","[4, 6, 6, 6, 6, 6, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[309, 869, 909, 1001, 1005, 621, 309, 325]","[29, 1, 1, 1, 3, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1. -1.],0
572,"[3712, 3769, 3707, 3734, 3012, 3765, 3712, 3712]","[2288, 1701, 1585, 1614, 1227, 1717, 2288, 2288]","[0, 247, 219, 238, 212, 249, 0, 0]","[0, 6, 258, 146, 687, 12, 0, 0]","[4, 6, 6, 6, 6, 6, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[313, 873, 913, 1005, 1009, 625, 313, 329]","[29, 1, 1, 1, 3, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1. -1.],0
573,"[3712, 3769, 3693, 3729, 2974, 3765, 3712, 3712]","[2288, 1701, 1575, 1606, 1207, 1717, 2288, 2288]","[0, 247, 216, 236, 212, 249, 0, 0]","[0, 0, 306, 162, 653, 2, 0, 0]","[4, 6, 6, 6, 6, 6, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[317, 877, 917, 1009, 1013, 629, 317, 333]","[29, 1, 1, 1, 3, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1. -1. -1.],0
574,"[3712, 3769, 3676, 3724, 2939, 3765, 3712, 3712]","[2288, 1701, 1565, 1597, 1189, 1717, 2288, 2288]","[0, 247, 214, 233, 212, 249, 0, 0]","[0, 0, 354, 178, 619, 0, 0, 0]","[4, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[321, 881, 921, 1013, 1017, 633, 321, 337]","[29, 1, 1, 1, 3, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1. -1. -1. -1.],0
575,"[3712, 3769, 3656, 3717, 2905, 3765, 3712, 3712]","[2288, 1701, 1553, 1587, 1171, 1717, 2288, 2287]","[0, 247, 213, 229, 212, 249, 0, 0]","[0, 0, 402, 194, 585, 0, 0, 8]","[4, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[325, 885, 925, 1017, 1021, 637, 325, 341]","[29, 1, 1, 1, 3, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1. -1.  1.  1.  1. -1. -1.  1.],0
576,"[3712, 3769, 3633, 3709, 2873, 3765, 3712, 3712]","[2288, 1701, 1540, 1577, 1155, 1717, 2288, 2287]","[0, 247, 213, 224, 212, 249, 0, 0]","[0, 6, 450, 226, 551, 0, 0, 16]","[4, 6, 6, 6, 6, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[329, 889, 929, 1021, 1025, 641, 329, 345]","[29, 1, 1, 1, 4, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1. -1.  1.],0
577,"[3712, 3768, 3608, 3698, 3712, 3765, 3712, 3712]","[2288, 1700, 1526, 1568, 2288, 1717, 2288, 2286]","[0, 247, 213, 219, 0, 249, 0, 1]","[0, 14, 482, 246, 0, 0, 0, 24]","[4, 6, 6, 6, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[333, 893, 933, 1025, 285, 645, 333, 349]","[29, 1, 1, 1, 29, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1. -1.  1.],0
578,"[3712, 3768, 3581, 3685, 3712, 3765, 3712, 3712]","[2288, 1699, 1511, 1559, 2288, 1717, 2288, 2284]","[0, 247, 213, 213, 0, 249, 0, 1]","[0, 22, 514, 270, 0, 0, 0, 32]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[337, 897, 937, 1029, 289, 649, 337, 353]","[29, 1, 2, 1, 29, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1. -1. -1. -1.  1.],0
579,"[3712, 3768, 3552, 3669, 3712, 3765, 3712, 3712]","[2287, 1698, 1495, 1551, 2288, 1717, 2287, 2282]","[0, 247, 213, 209, 0, 249, 0, 1]","[8, 30, 546, 318, 0, 0, 8, 40]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[341, 901, 941, 1033, 293, 653, 341, 357]","[29, 1, 2, 1, 29, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1.  1.  1.],0
580,"[3712, 3767, 3522, 3650, 3712, 3765, 3712, 3712]","[2287, 1696, 1478, 1543, 2288, 1717, 2287, 2279]","[0, 247, 213, 206, 0, 249, 0, 2]","[16, 38, 578, 366, 0, 0, 16, 48]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[345, 905, 945, 1037, 297, 657, 345, 361]","[29, 1, 2, 1, 29, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1.  1.  1.],0
581,"[3712, 3767, 3490, 3627, 3712, 3765, 3712, 3712]","[2286, 1694, 1460, 1535, 2288, 1717, 2286, 2276]","[1, 246, 213, 204, 0, 249, 1, 3]","[24, 46, 594, 414, 0, 0, 24, 56]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[349, 909, 949, 1041, 301, 661, 349, 365]","[29, 1, 2, 1, 29, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1.  1.  1.],0
582,"[3712, 3766, 3457, 3601, 3712, 3765, 3712, 3712]","[2284, 1691, 1441, 1528, 2288, 1717, 2284, 2272]","[1, 245, 213, 203, 0, 249, 1, 3]","[32, 54, 610, 458, 0, 0, 32, 64]","[6, 6, 6, 6, 4, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[353, 913, 953, 1045, 305, 665, 353, 369]","[29, 1, 2, 1, 29, 1, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1.  1. -1. -1.  1.  1.],0
