step,x_position,y_position,direction,speed,drivingMode,gameMode,frame,current_checkpoint,surface,reward,total_reward
493,"[3367, 3273, 3265, 3225, 3265, 3338, 3273, 3297]","[1486, 1411, 1432, 1402, 1432, 1486, 1411, 1445]","[214, 215, 214, 214, 214, 213, 215, 214]","[644, 668, 668, 676, 668, 648, 668, 660]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[521, 533, 533, 537, 533, 525, 533, 529]","[2, 2, 2, 3, 2, 2, 2, 2]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
494,"[3332, 3237, 3229, 3188, 3229, 3303, 3237, 3261]","[1466, 1388, 1411, 1381, 1411, 1467, 1388, 1424]","[214, 215, 214, 214, 214, 213, 215, 214]","[652, 676, 676, 684, 676, 656, 676, 668]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[525, 537, 537, 541, 537, 529, 537, 533]","[2, 3, 3, 3, 3, 2, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
495,"[3297, 3201, 3193, 3151, 3193, 3266, 3201, 3225]","[1445, 1366, 1389, 1359, 1389, 1447, 1366, 1402]","[214, 215, 214, 214, 214, 213, 215, 214]","[660, 684, 684, 692, 684, 664, 684, 676]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[529, 541, 541, 545, 541, 533, 541, 537]","[2, 3, 3, 3, 3, 2, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
496,"[3261, 3165, 3156, 3114, 3156, 3230, 3165, 3188]","[1424, 1343, 1367, 1337, 1367, 1427, 1343, 1381]","[214, 215, 214, 214, 214, 213, 215, 214]","[668, 692, 692, 700, 692, 672, 692, 684]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[533, 545, 545, 549, 545, 537, 545, 541]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
497,"[3225, 3128, 3118, 3076, 3118, 3193, 3128, 3151]","[1402, 1320, 1345, 1314, 1345, 1406, 1320, 1359]","[214, 215, 214, 214, 214, 213, 215, 214]","[676, 700, 700, 707, 700, 680, 700, 692]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[537, 549, 549, 553, 549, 541, 549, 545]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
498,"[3188, 3091, 3080, 3038, 3080, 3156, 3091, 3114]","[1381, 1296, 1323, 1292, 1323, 1385, 1296, 1337]","[214, 215, 214, 214, 214, 213, 215, 214]","[684, 707, 707, 713, 707, 688, 707, 700]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[541, 553, 553, 557, 553, 545, 553, 549]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
499,"[3151, 3054, 3042, 3000, 3042, 3118, 3054, 3076]","[1359, 1272, 1300, 1269, 1300, 1365, 1272, 1314]","[214, 215, 214, 214, 214, 213, 215, 214]","[692, 713, 713, 719, 713, 696, 713, 707]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[545, 557, 557, 561, 557, 549, 557, 553]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
500,"[3114, 3016, 3004, 2961, 3004, 3080, 3016, 3038]","[1337, 1248, 1277, 1246, 1277, 1343, 1248, 1292]","[214, 215, 214, 214, 214, 213, 215, 214]","[700, 719, 719, 725, 719, 704, 719, 713]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[549, 561, 561, 565, 561, 553, 561, 557]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
501,"[3076, 2978, 2965, 2922, 2965, 3041, 2978, 3000]","[1314, 1224, 1254, 1223, 1254, 1322, 1224, 1269]","[214, 215, 214, 214, 214, 213, 215, 214]","[707, 725, 725, 731, 725, 710, 725, 719]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[553, 565, 565, 569, 565, 557, 565, 561]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
502,"[3038, 2939, 2926, 2882, 2926, 3002, 2939, 2961]","[1292, 1200, 1231, 1199, 1231, 1301, 1200, 1246]","[214, 215, 214, 214, 214, 213, 215, 214]","[713, 731, 731, 737, 731, 716, 731, 725]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[557, 569, 569, 573, 569, 561, 569, 565]","[3, 3, 3, 3, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
503,"[3000, 2901, 2887, 2872, 2887, 2963, 2901, 2922]","[1269, 1175, 1208, 1193, 1208, 1279, 1175, 1223]","[214, 215, 214, 214, 214, 213, 215, 214]","[719, 737, 737, 738, 737, 722, 737, 731]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[561, 573, 573, 574, 573, 565, 573, 569]","[3, 3, 3, 4, 3, 3, 3, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
504,"[2961, 2871, 2877, 3712, 2877, 2923, 2872, 2882]","[1246, 1157, 1202, 2288, 1202, 1257, 1157, 1199]","[214, 215, 214, 0, 214, 213, 215, 214]","[725, 732, 738, 0, 738, 728, 723, 737]","[6, 6, 6, 4, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[565, 576, 574, 329, 574, 569, 576, 573]","[3, 4, 4, 29, 4, 3, 4, 3]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1.  1.  1. -1.  1.  1.  1.  1.],0
505,"[2922, 3712, 3712, 3712, 3712, 2883, 3712, 2872]","[1223, 2288, 2288, 2288, 2288, 1235, 2288, 1193]","[214, 0, 0, 0, 0, 213, 0, 214]","[731, 0, 0, 0, 0, 734, 0, 738]","[6, 4, 4, 4, 4, 6, 4, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[569, 329, 329, 333, 329, 573, 329, 574]","[3, 29, 29, 29, 29, 3, 29, 4]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1.  1. -1.  1.],0
506,"[2882, 3712, 3712, 3712, 3712, 2873, 3712, 3712]","[1199, 2288, 2288, 2288, 2288, 1229, 2288, 2288]","[214, 0, 0, 0, 0, 213, 0, 0]","[737, 0, 0, 0, 0, 735, 0, 0]","[6, 4, 4, 6, 4, 6, 4, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[573, 333, 333, 337, 333, 574, 333, 329]","[3, 29, 29, 29, 29, 4, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1. -1. -1.  1. -1. -1.],0
507,"[2872, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[1193, 2288, 2288, 2287, 2288, 2288, 2288, 2288]","[214, 0, 0, 0, 0, 0, 0, 0]","[738, 0, 0, 8, 0, 0, 0, 0]","[6, 6, 6, 6, 6, 4, 6, 4]","[2, 2, 2, 2, 2, 2, 2, 2]","[574, 337, 337, 341, 337, 329, 337, 333]","[4, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[ 1. -1. -1.  1. -1. -1. -1. -1.],0
508,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2287, 2287, 2287, 2287, 2288, 2287, 2288]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 8, 8, 16, 8, 0, 8, 0]","[4, 6, 6, 6, 6, 4, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[329, 341, 341, 345, 341, 333, 341, 337]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1.  1. -1.],0
509,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2287, 2287, 2286, 2287, 2288, 2287, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 16, 16, 24, 16, 0, 16, 8]","[4, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[333, 345, 345, 349, 345, 337, 345, 341]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1. -1.  1.  1.],0
510,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2288, 2286, 2286, 2284, 2286, 2287, 2286, 2287]","[0, 0, 0, 0, 0, 0, 0, 0]","[0, 24, 24, 32, 24, 8, 24, 16]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[337, 349, 349, 353, 349, 341, 349, 345]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[-1.  1.  1.  1.  1.  1.  1.  1.],0
511,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2284, 2284, 2282, 2284, 2287, 2284, 2286]","[0, 0, 0, 0, 0, 0, 0, 0]","[8, 32, 32, 40, 32, 16, 32, 24]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[341, 353, 353, 357, 353, 345, 353, 349]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
512,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2287, 2282, 2282, 2279, 2282, 2286, 2282, 2284]","[0, 0, 0, 0, 0, 0, 0, 0]","[16, 40, 40, 48, 40, 24, 40, 32]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[345, 357, 357, 361, 357, 349, 357, 353]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
513,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2286, 2279, 2279, 2276, 2279, 2284, 2279, 2282]","[0, 0, 0, 0, 0, 0, 0, 0]","[24, 48, 48, 56, 48, 32, 48, 40]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[349, 361, 361, 365, 361, 353, 361, 357]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
514,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2284, 2276, 2276, 2272, 2276, 2282, 2276, 2279]","[0, 0, 0, 0, 0, 0, 0, 0]","[32, 56, 56, 64, 56, 40, 56, 48]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[353, 365, 365, 369, 365, 357, 365, 361]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
515,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2282, 2272, 2272, 2268, 2272, 2279, 2272, 2276]","[0, 0, 0, 0, 0, 0, 0, 0]","[40, 64, 64, 88, 64, 48, 64, 56]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[357, 369, 369, 373, 369, 361, 369, 365]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
516,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2279, 2268, 2268, 2262, 2268, 2276, 2268, 2272]","[0, 0, 0, 0, 0, 0, 0, 0]","[48, 88, 88, 112, 88, 56, 88, 64]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[361, 373, 373, 377, 373, 365, 373, 369]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
517,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2276, 2262, 2262, 2254, 2262, 2272, 2262, 2268]","[0, 0, 0, 0, 0, 0, 0, 0]","[56, 112, 112, 134, 112, 64, 112, 88]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[365, 377, 377, 381, 377, 369, 377, 373]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
518,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2272, 2254, 2254, 2246, 2254, 2268, 2254, 2262]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 134, 134, 150, 134, 88, 134, 112]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[369, 381, 381, 385, 381, 373, 381, 377]","[29, 29, 29, 29, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
519,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2268, 2246, 2246, 2236, 2246, 2262, 2246, 2254]","[0, 0, 0, 0, 0, 0, 0, 0]","[88, 150, 150, 166, 150, 112, 150, 134]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[373, 385, 385, 389, 385, 377, 385, 381]","[29, 29, 29, 0, 29, 29, 29, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
520,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2262, 2236, 2236, 2225, 2236, 2254, 2236, 2246]","[0, 0, 0, 0, 0, 0, 0, 0]","[112, 166, 166, 182, 166, 134, 166, 150]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[377, 389, 389, 393, 389, 381, 389, 385]","[29, 0, 0, 0, 0, 29, 0, 29]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
521,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2254, 2225, 2225, 2214, 2225, 2246, 2225, 2236]","[0, 0, 0, 0, 0, 0, 0, 0]","[134, 182, 182, 202, 182, 150, 182, 166]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[381, 393, 393, 397, 393, 385, 393, 389]","[29, 0, 0, 0, 0, 29, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
522,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2246, 2214, 2214, 2200, 2214, 2236, 2214, 2225]","[0, 0, 0, 0, 0, 0, 0, 0]","[150, 202, 202, 234, 202, 166, 202, 182]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[385, 397, 397, 401, 397, 389, 397, 393]","[29, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
523,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2236, 2200, 2200, 2185, 2200, 2225, 2200, 2214]","[0, 0, 0, 0, 0, 0, 0, 0]","[166, 234, 234, 270, 234, 182, 234, 202]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[389, 401, 401, 405, 401, 393, 401, 397]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
524,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2225, 2185, 2185, 2167, 2185, 2214, 2185, 2200]","[0, 0, 0, 0, 0, 0, 0, 0]","[182, 270, 270, 318, 270, 202, 270, 234]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[393, 405, 405, 409, 405, 397, 405, 401]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
525,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2214, 2167, 2167, 2146, 2167, 2200, 2167, 2185]","[0, 0, 0, 0, 0, 0, 0, 0]","[202, 318, 318, 366, 318, 234, 318, 270]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[397, 409, 409, 413, 409, 401, 409, 405]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
526,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2200, 2146, 2146, 2122, 2146, 2185, 2146, 2167]","[0, 0, 0, 0, 0, 0, 0, 0]","[234, 366, 366, 414, 366, 270, 366, 318]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[401, 413, 413, 417, 413, 405, 413, 409]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
527,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2185, 2122, 2122, 2095, 2122, 2167, 2122, 2146]","[0, 0, 0, 0, 0, 0, 0, 0]","[270, 414, 414, 458, 414, 318, 414, 366]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[405, 417, 417, 421, 417, 409, 417, 413]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
528,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2167, 2095, 2095, 2066, 2095, 2146, 2095, 2122]","[0, 0, 0, 0, 0, 0, 0, 0]","[318, 458, 458, 490, 458, 366, 458, 414]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[409, 421, 421, 425, 421, 413, 421, 417]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
529,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2146, 2066, 2066, 2035, 2066, 2122, 2066, 2095]","[0, 0, 0, 0, 0, 0, 0, 0]","[366, 490, 490, 522, 490, 414, 490, 458]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[413, 425, 425, 429, 425, 417, 425, 421]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
530,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2122, 2035, 2035, 2001, 2035, 2095, 2035, 2066]","[0, 0, 0, 0, 0, 0, 0, 0]","[414, 522, 522, 554, 522, 458, 522, 490]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[417, 429, 429, 433, 429, 421, 429, 425]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
531,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2095, 2001, 2001, 1966, 2001, 2066, 2001, 2035]","[0, 0, 0, 0, 0, 0, 0, 0]","[458, 554, 554, 582, 554, 490, 554, 522]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[421, 433, 433, 437, 433, 425, 433, 429]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
532,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2066, 1966, 1966, 1930, 1966, 2035, 1966, 2001]","[0, 0, 0, 0, 0, 0, 0, 0]","[490, 582, 582, 562, 582, 522, 582, 554]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[425, 437, 437, 441, 437, 429, 437, 433]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
533,"[3712, 3712, 3712, 3712, 3712, 3712, 3712, 3712]","[2035, 1930, 1930, 1896, 1930, 2001, 1930, 1966]","[0, 0, 0, 0, 0, 0, 0, 0]","[522, 562, 562, 530, 574, 554, 574, 582]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[429, 441, 441, 445, 441, 433, 441, 437]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
534,"[3712, 3711, 3711, 3711, 3712, 3712, 3711, 3712]","[2001, 1896, 1896, 1863, 1895, 1966, 1895, 1930]","[0, 0, 0, 255, 0, 0, 0, 0]","[554, 530, 530, 500, 542, 582, 542, 562]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[433, 445, 445, 449, 445, 437, 445, 441]","[0, 0, 0, 0, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
535,"[3712, 3711, 3711, 3710, 3711, 3712, 3711, 3711]","[1966, 1863, 1863, 1833, 1861, 1930, 1861, 1896]","[0, 255, 255, 254, 255, 0, 255, 0]","[582, 500, 500, 476, 510, 562, 510, 530]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[437, 449, 449, 453, 449, 441, 449, 445]","[0, 0, 0, 1, 0, 0, 0, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
536,"[3712, 3710, 3710, 3708, 3710, 3711, 3710, 3711]","[1930, 1833, 1833, 1804, 1830, 1896, 1830, 1863]","[0, 253, 253, 252, 254, 0, 253, 255]","[562, 476, 476, 452, 486, 530, 486, 500]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[441, 453, 453, 457, 453, 445, 453, 449]","[0, 1, 1, 1, 1, 0, 1, 0]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
537,"[3712, 3707, 3707, 3704, 3708, 3711, 3707, 3710]","[1896, 1804, 1804, 1776, 1801, 1863, 1801, 1833]","[0, 251, 251, 248, 252, 255, 251, 253]","[530, 452, 452, 428, 462, 500, 462, 476]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[445, 457, 457, 461, 457, 449, 457, 453]","[0, 1, 1, 1, 1, 0, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
538,"[3711, 3703, 3703, 3698, 3704, 3710, 3703, 3707]","[1863, 1776, 1776, 1751, 1773, 1833, 1773, 1804]","[255, 248, 248, 245, 248, 253, 248, 251]","[500, 428, 428, 404, 438, 476, 438, 452]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[449, 461, 461, 465, 461, 453, 461, 457]","[0, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
539,"[3710, 3696, 3696, 3690, 3698, 3707, 3696, 3703]","[1833, 1751, 1751, 1727, 1746, 1804, 1747, 1776]","[254, 243, 243, 240, 245, 251, 243, 248]","[476, 404, 404, 380, 414, 452, 414, 428]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[453, 465, 465, 469, 465, 457, 465, 461]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
540,"[3708, 3688, 3688, 3680, 3690, 3703, 3687, 3696]","[1804, 1728, 1728, 1707, 1723, 1776, 1723, 1751]","[252, 239, 239, 235, 240, 248, 239, 243]","[452, 380, 380, 356, 390, 428, 390, 404]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[457, 469, 469, 473, 469, 461, 469, 465]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
541,"[3704, 3677, 3677, 3669, 3679, 3696, 3676, 3688]","[1776, 1707, 1707, 1688, 1701, 1751, 1702, 1728]","[248, 234, 234, 230, 235, 243, 234, 239]","[428, 356, 356, 332, 366, 404, 366, 380]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[461, 473, 473, 477, 473, 465, 473, 469]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
542,"[3698, 3665, 3665, 3656, 3667, 3688, 3664, 3677]","[1751, 1689, 1689, 1673, 1682, 1728, 1683, 1707]","[245, 229, 229, 226, 230, 239, 229, 234]","[404, 332, 332, 308, 342, 380, 342, 356]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[465, 477, 477, 481, 477, 469, 477, 473]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
543,"[3690, 3651, 3651, 3642, 3654, 3677, 3649, 3665]","[1727, 1674, 1674, 1659, 1666, 1707, 1667, 1689]","[240, 224, 224, 222, 226, 234, 224, 229]","[380, 362, 344, 338, 372, 356, 372, 332]","[6, 6, 6, 6, 6, 6, 6, 6]","[2, 2, 2, 2, 2, 2, 2, 2]","[469, 481, 481, 485, 481, 473, 481, 477]","[1, 1, 1, 1, 1, 1, 1, 1]","[64, 64, 64, 64, 64, 64, 64, 64]",[1. 1. 1. 1. 1. 1. 1. 1.],0
